2011-7-11,11:00AM,29.0,31.3,21.0,62%,1008,10.0,Variable,3.6,-,N/A,&#xA0;,MostlyCloudy
2011-7-11,12:00PM,28.0,29.7,20.0,62%,1008,10.0,SW,10.8,-,N/A,&#xA0;,MostlyCloudy
2011-7-11,1:00PM,29.0,30.3,19.0,55%,1008,10.0,Variable,3.6,-,N/A,&#xA0;,MostlyCloudy
2011-7-11,2:00PM,28.0,29.2,19.0,58%,1008,10.0,SSE,18.0,-,N/A,&#xA0;,ScatteredClouds
2011-7-11,3:00PM,28.0,28.8,18.0,54%,1007,10.0,Variable,14.4,-,N/A,&#xA0;,ScatteredClouds
2011-7-11,4:00PM,29.0,29.4,17.0,48%,1007,10.0,ENE,18.0,-,N/A,&#xA0;,ScatteredClouds
2011-7-11,5:00PM,29.0,29.4,17.0,48%,1007,10.0,East,14.4,-,N/A,&#xA0;,PartlyCloudy
2011-7-11,6:00PM,27.0,28.2,19.0,61%,1008,10.0,South,10.8,-,N/A,&#xA0;,ScatteredClouds
2011-7-11,7:00PM,25.0,-,19.0,69%,1008,10.0,South,10.8,-,N/A,&#xA0;,PartlyCloudy
2011-7-11,8:00PM,23.0,-,20.0,83%,1008,10.0,SSE,18.0,-,N/A,&#xA0;,ScatteredClouds
2011-7-11,9:00PM,24.0,-,19.0,73%,1009,10.0,SE,7.2,-,N/A,&#xA0;,ScatteredClouds
2011-7-11,10:00PM,24.0,-,19.0,73%,1009,10.0,SSE,7.2,-,N/A,&#xA0;,MostlyCloudy
2011-7-11,11:00PM,24.0,-,20.0,78%,1010,10.0,South,7.2,-,N/A,Rain,LightRain
2011-7-12,12:00AM,22.0,21.0,94%,1009,10.0,Variable,3.6,-,N/A,&#xA0;,MostlyCloudy
2011-7-12,1:00AM,23.0,22.0,94%,1009,10.0,North,7.2,-,N/A,&#xA0;,MostlyCloudy
2011-7-12,2:00AM,22.0,22.0,100%,1009,8.0,East,7.2,-,N/A,Rain,LightRain
2011-7-12,3:00AM,22.0,22.0,100%,1008,10.0,NNE,7.2,-,N/A,&#xA0;,Overcast
2011-7-12,4:00AM,23.0,22.0,94%,1007,10.0,Variable,3.6,-,N/A,&#xA0;,MostlyCloudy
2011-7-12,5:00AM,22.0,21.0,94%,1007,10.0,ENE,7.2,-,N/A,&#xA0;,MostlyCloudy
2011-7-12,6:00AM,23.0,21.0,88%,1007,10.0,East,10.8,-,N/A,&#xA0;,MostlyCloudy
2011-7-12,7:00AM,24.0,21.0,83%,1007,10.0,East,10.8,-,N/A,&#xA0;,MostlyCloudy
2011-7-12,8:00AM,24.0,22.0,89%,1007,10.0,NE,14.4,-,N/A,&#xA0;,MostlyCloudy
2011-7-12,9:00AM,26.0,21.0,74%,1007,10.0,ENE,14.4,-,N/A,&#xA0;,ScatteredClouds
2011-7-12,10:00AM,25.0,21.0,78%,1007,10.0,NE,21.6,-,N/A,&#xA0;,MostlyCloudy
2011-7-12,11:00AM,24.0,22.0,89%,1007,10.0,NE,18.0,-,N/A,&#xA0;,MostlyCloudy
2011-7-12,12:00PM,24.0,22.0,89%,1007,10.0,NE,21.6,-,N/A,&#xA0;,MostlyCloudy
2011-7-12,1:00PM,26.0,21.0,74%,1007,10.0,ENE,21.6,-,N/A,&#xA0;,MostlyCloudy
2011-7-12,2:00PM,25.0,21.0,78%,1007,10.0,NE,14.4,-,N/A,&#xA0;,MostlyCloudy
2011-7-12,3:00PM,25.0,21.0,78%,1007,10.0,ENE,18.0,-,N/A,&#xA0;,MostlyCloudy
2011-7-12,4:00PM,25.0,21.0,78%,1006,10.0,NE,18.0,-,N/A,&#xA0;,ScatteredClouds
2011-7-12,5:00PM,24.0,21.0,83%,1006,10.0,NE,21.6,-,N/A,&#xA0;,ScatteredClouds
2011-7-12,6:00PM,24.0,21.0,83%,1006,10.0,NE,21.6,-,N/A,&#xA0;,ScatteredClouds
2011-7-12,7:00PM,23.0,21.0,88%,1006,10.0,ENE,14.4,-,N/A,&#xA0;,PartlyCloudy
2011-7-12,8:00PM,23.0,20.0,83%,1006,-,NE,10.8,-,N/A,&#xA0;,Clear
2011-7-12,9:00PM,23.0,20.0,83%,1007,-,NNE,10.8,-,N/A,&#xA0;,Clear
2011-7-12,10:00PM,23.0,20.0,83%,1007,-,NNE,10.8,-,N/A,&#xA0;,Clear
2011-7-12,11:00PM,22.0,20.0,88%,1006,-,NE,14.4,-,N/A,&#xA0;,Clear
2011-7-13,12:00AM,22.0,-,20.0,88%,1006,-,NE,18.0,-,N/A,&#xA0;,Clear
2011-7-13,1:00AM,22.0,-,19.0,83%,1006,-,NE,14.4,-,N/A,&#xA0;,Clear
2011-7-13,2:00AM,22.0,-,19.0,83%,1006,-,NNE,7.2,-,N/A,&#xA0;,Clear
2011-7-13,3:00AM,22.0,-,19.0,83%,1005,-,ENE,7.2,-,N/A,&#xA0;,Clear
2011-7-13,4:00AM,22.0,-,20.0,88%,1005,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-7-13,5:00AM,21.0,-,19.0,88%,1006,-,NNE,7.2,-,N/A,&#xA0;,Clear
2011-7-13,6:00AM,22.0,-,20.0,88%,1006,-,NNE,10.8,-,N/A,&#xA0;,Clear
2011-7-13,7:00AM,23.0,-,20.0,83%,1006,10.0,NNE,14.4,-,N/A,&#xA0;,PartlyCloudy
2011-7-13,8:00AM,25.0,-,20.0,74%,1006,10.0,NNE,18.0,-,N/A,&#xA0;,ScatteredClouds
2011-7-13,9:00AM,25.0,-,20.0,74%,1006,10.0,NNE,18.0,-,N/A,&#xA0;,PartlyCloudy
2011-7-13,10:00AM,27.0,28.5,20.0,65%,1006,10.0,NE,14.4,-,N/A,&#xA0;,PartlyCloudy
2011-7-13,11:00AM,28.0,29.7,20.0,62%,1006,10.0,NE,10.8,-,N/A,&#xA0;,MostlyCloudy
2011-7-13,12:00PM,29.0,30.3,19.0,55%,1005,10.0,NNE,10.8,-,N/A,&#xA0;,MostlyCloudy
2011-7-13,1:00PM,29.0,30.3,19.0,55%,1005,10.0,NNE,10.8,-,N/A,&#xA0;,MostlyCloudy
2011-7-13,2:00PM,27.0,28.5,20.0,65%,1005,6.0,SSW,14.4,-,N/A,&#xA0;,ScatteredClouds
2011-7-13,3:00PM,26.0,-,20.0,69%,1005,6.0,SSW,14.4,-,N/A,&#xA0;,MostlyCloudy
2011-7-13,4:00PM,27.0,28.5,20.0,65%,1005,5.0,SSW,10.8,-,N/A,&#xA0;,Haze
2011-7-13,5:00PM,25.0,-,20.0,74%,1005,3.5,South,10.8,-,N/A,&#xA0;,Mist
2011-7-13,6:00PM,25.0,-,20.0,74%,1005,3.5,South,14.4,-,N/A,&#xA0;,Mist
2011-7-13,7:00PM,24.0,-,20.0,78%,1005,3.5,South,7.2,-,N/A,&#xA0;,Mist
2011-7-13,8:00PM,24.0,-,20.0,78%,1006,4.0,South,7.2,-,N/A,&#xA0;,Mist
2011-7-13,9:00PM,23.0,-,21.0,88%,1007,4.0,South,7.2,-,N/A,&#xA0;,Mist
2011-7-13,10:00PM,23.0,-,21.0,88%,1007,5.0,SSE,10.8,-,N/A,&#xA0;,Mist
2011-7-13,11:00PM,23.0,-,21.0,88%,1007,6.0,SE,7.2,-,N/A,&#xA0;,Unknown
2011-7-14,12:00AM,23.0,-,21.0,88%,1007,6.0,SSE,10.8,-,N/A,&#xA0;,Unknown
2011-7-14,1:00AM,23.0,-,20.0,83%,1007,-,SSE,10.8,-,N/A,&#xA0;,Clear
2011-7-14,2:00AM,23.0,-,20.0,83%,1006,10.0,SSE,7.2,-,N/A,&#xA0;,ScatteredClouds
2011-7-14,3:00AM,23.0,-,19.0,78%,1006,10.0,Variable,3.6,-,N/A,&#xA0;,ScatteredClouds
2011-7-14,4:00AM,23.0,-,19.0,78%,1007,10.0,South,14.4,-,N/A,&#xA0;,ScatteredClouds
2011-7-14,5:00AM,22.0,-,20.0,88%,1007,10.0,South,10.8,-,N/A,&#xA0;,ScatteredClouds
2011-7-14,6:00AM,23.0,-,20.0,83%,1007,10.0,South,14.4,-,N/A,&#xA0;,MostlyCloudy
2011-7-14,7:00AM,23.0,-,20.0,83%,1007,10.0,SSE,14.4,-,N/A,&#xA0;,MostlyCloudy
2011-7-14,8:00AM,23.0,-,20.0,83%,1007,10.0,South,10.8,-,N/A,&#xA0;,ScatteredClouds
2011-7-14,9:00AM,24.0,-,20.0,78%,1007,10.0,WSW,7.2,-,N/A,&#xA0;,Overcast
2011-7-14,10:00AM,24.0,-,20.0,78%,1007,10.0,SSW,7.2,-,N/A,&#xA0;,MostlyCloudy
2011-7-14,11:00AM,25.0,-,19.0,69%,1007,10.0,SW,10.8,-,N/A,&#xA0;,MostlyCloudy
2011-7-14,12:00PM,25.0,-,19.0,69%,1007,10.0,SW,7.2,-,N/A,&#xA0;,MostlyCloudy
2011-7-14,1:00PM,25.0,-,19.0,69%,1006,10.0,SSW,7.2,-,N/A,&#xA0;,MostlyCloudy
2011-7-14,2:00PM,26.0,-,19.0,65%,1006,10.0,South,7.2,-,N/A,&#xA0;,MostlyCloudy
2011-7-14,3:00PM,28.0,29.7,20.0,62%,1005,10.0,Variable,3.6,-,N/A,&#xA0;,MostlyCloudy
2011-7-14,4:00PM,26.0,-,19.0,65%,1005,10.0,SSE,14.4,-,N/A,&#xA0;,MostlyCloudy
2011-7-14,5:00PM,25.0,-,18.0,65%,1005,10.0,South,10.8,-,N/A,&#xA0;,ScatteredClouds
2011-7-14,6:00PM,25.0,-,18.0,65%,1005,-,South,14.4,-,N/A,&#xA0;,Clear
2011-7-14,7:00PM,24.0,-,17.0,65%,1005,-,South,10.8,-,N/A,&#xA0;,Clear
2011-7-14,8:00PM,23.0,-,18.0,73%,1005,-,SSE,10.8,-,N/A,&#xA0;,Clear
2011-7-14,9:00PM,23.0,-,18.0,73%,1006,10.0,Variable,3.6,-,N/A,&#xA0;,MostlyCloudy
2011-7-14,10:00PM,23.0,-,18.0,73%,1006,10.0,South,14.4,-,N/A,&#xA0;,MostlyCloudy
2011-7-14,11:00PM,23.0,-,18.0,73%,1007,10.0,South,7.2,-,N/A,&#xA0;,MostlyCloudy
2011-7-15,12:00AM,22.0,-,20.0,88%,1006,-,SSE,10.8,-,N/A,&#xA0;,Clear
2011-7-15,1:00AM,22.0,-,20.0,88%,1006,-,SSE,14.4,-,N/A,&#xA0;,Clear
2011-7-15,2:00AM,22.0,-,19.0,83%,1006,-,SSE,14.4,-,N/A,&#xA0;,Clear
2011-7-15,3:00AM,21.0,-,19.0,88%,1006,-,SSE,18.0,-,N/A,&#xA0;,Clear
2011-7-15,4:00AM,21.0,-,19.0,88%,1006,-,SSE,14.4,-,N/A,&#xA0;,Clear
2011-7-15,5:00AM,21.0,-,19.0,88%,1006,-,SSE,10.8,-,N/A,&#xA0;,Clear
2011-7-15,6:00AM,22.0,-,20.0,88%,1006,-,SSE,3.6,-,N/A,&#xA0;,Clear
2011-7-15,7:00AM,23.0,-,20.0,83%,1007,7.0,SSE,7.2,-,N/A,&#xA0;,Unknown
2011-7-15,8:00AM,25.0,-,20.0,74%,1007,4.0,South,7.2,-,N/A,&#xA0;,Mist
2011-7-15,9:00AM,26.0,-,20.0,69%,1007,3.5,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-7-15,10:00AM,27.0,28.9,21.0,70%,1008,-,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-7-15,11:00AM,28.0,30.2,21.0,66%,1007,-,SSW,7.2,-,N/A,&#xA0;,Smoke
2011-7-15,12:00PM,27.0,28.5,20.0,65%,1007,3.5,SW,14.4,-,N/A,&#xA0;,Haze
2011-7-15,1:00PM,27.0,28.9,21.0,70%,1007,3.5,South,18.0,-,N/A,&#xA0;,Haze
2011-7-15,2:00PM,26.0,-,20.0,69%,1006,4.0,SSE,25.2,-,N/A,&#xA0;,Haze
2011-7-15,3:00PM,26.0,-,20.0,69%,1007,4.0,SSE,21.6,-,N/A,&#xA0;,Haze
2011-7-15,4:00PM,26.0,-,19.0,65%,1007,5.0,SSE,25.2,-,N/A,&#xA0;,Haze
2011-7-15,5:00PM,25.0,-,19.0,69%,1006,7.0,SSE,21.6,-,N/A,&#xA0;,ScatteredClouds
2011-7-15,6:00PM,24.0,-,19.0,73%,1006,6.0,SSE,28.8,-,N/A,&#xA0;,Unknown
2011-7-15,7:00PM,23.0,-,19.0,78%,1007,4.0,SSE,18.0,-,N/A,&#xA0;,Mist
2011-7-15,8:00PM,23.0,-,20.0,83%,1007,5.0,SSE,21.6,-,N/A,&#xA0;,Mist
2011-7-15,9:00PM,23.0,-,20.0,83%,1007,5.0,SSE,21.6,-,N/A,&#xA0;,ScatteredClouds
2011-7-15,10:00PM,23.0,-,21.0,88%,1008,5.0,SSE,21.6,-,N/A,&#xA0;,ScatteredClouds
2011-7-15,11:00PM,23.0,-,21.0,88%,1008,5.0,SSE,18.0,-,N/A,&#xA0;,ScatteredClouds
2011-7-16,12:00AM,23.0,-,21.0,88%,1008,4.0,South,18.0,-,N/A,&#xA0;,MostlyCloudy
2011-7-16,1:00AM,23.0,-,21.0,88%,1007,4.0,South,10.8,-,N/A,&#xA0;,MostlyCloudy
2011-7-16,2:00AM,23.0,-,21.0,88%,1007,5.0,South,7.2,-,N/A,&#xA0;,MostlyCloudy
2011-7-16,3:00AM,22.0,-,21.0,94%,1006,5.0,SSE,10.8,-,N/A,&#xA0;,ScatteredClouds
2011-7-16,4:00AM,22.0,-,20.0,88%,1006,6.0,SE,10.8,-,N/A,&#xA0;,ScatteredClouds
2011-7-16,5:00AM,22.0,-,20.0,88%,1006,4.0,Variable,3.6,-,N/A,&#xA0;,MostlyCloudy
2011-7-16,6:00AM,22.0,-,21.0,94%,1007,3.5,Variable,3.6,-,N/A,&#xA0;,MostlyCloudy
2011-7-16,7:00AM,23.0,-,20.0,83%,1007,4.0,South,10.8,-,N/A,&#xA0;,MostlyCloudy
2011-7-16,8:00AM,24.0,-,20.0,78%,1007,4.5,South,7.2,-,N/A,&#xA0;,ScatteredClouds
2011-7-16,9:00AM,26.0,-,20.0,69%,1007,3.5,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-7-16,10:00AM,26.0,-,20.0,69%,1006,5.0,SSW,10.8,-,N/A,&#xA0;,Smoke
2011-7-16,11:00AM,27.0,28.5,20.0,65%,1006,5.0,SW,10.8,-,N/A,&#xA0;,Smoke
2011-7-16,12:00PM,27.0,28.5,20.0,65%,1006,5.0,SW,10.8,-,N/A,&#xA0;,Smoke
2011-7-16,1:00PM,27.0,28.5,20.0,65%,1006,5.0,WSW,10.8,-,N/A,&#xA0;,Smoke
2011-7-16,2:00PM,26.0,-,20.0,69%,1005,5.0,SW,14.4,-,N/A,&#xA0;,Smoke
2011-7-16,3:00PM,26.0,-,20.0,69%,1005,6.0,SW,10.8,-,N/A,&#xA0;,MostlyCloudy
2011-7-16,4:00PM,27.0,28.5,20.0,65%,1005,5.0,SW,14.4,-,N/A,&#xA0;,Smoke
2011-7-16,5:00PM,25.0,-,19.0,69%,1004,5.0,SSW,14.4,-,N/A,&#xA0;,Smoke
2011-7-16,6:00PM,25.0,-,19.0,69%,1004,5.0,South,10.8,-,N/A,&#xA0;,Smoke
2011-7-16,7:00PM,23.0,-,19.0,78%,1004,6.0,SSE,7.2,-,N/A,&#xA0;,ScatteredClouds
2011-7-16,8:00PM,23.0,-,19.0,78%,1005,10.0,South,10.8,-,N/A,&#xA0;,ScatteredClouds
2011-7-16,9:00PM,22.0,-,20.0,88%,1005,10.0,South,7.2,-,N/A,&#xA0;,PartlyCloudy
2011-7-16,10:00PM,22.0,-,20.0,88%,1006,10.0,Calm,Calm,-,N/A,&#xA0;,PartlyCloudy
2011-7-16,11:00PM,21.0,-,20.0,94%,1005,6.0,North,7.2,-,N/A,&#xA0;,Unknown
2011-7-17,12:00AM,21.0,-,20.0,94%,1006,5.0,Variable,3.6,-,N/A,&#xA0;,PartlyCloudy
2011-7-17,1:00AM,22.0,-,21.0,94%,1005,5.0,Variable,3.6,-,N/A,&#xA0;,PartlyCloudy
2011-7-17,2:00AM,21.0,-,20.0,94%,1005,4.0,Variable,3.6,-,N/A,&#xA0;,PartlyCloudy
2011-7-17,3:00AM,21.0,-,20.0,94%,1004,4.0,Variable,3.6,-,N/A,&#xA0;,Mist
2011-7-17,4:00AM,20.0,-,19.0,94%,1004,4.0,NNW,7.2,-,N/A,&#xA0;,Mist
2011-7-17,5:00AM,20.0,-,20.0,100%,1004,3.5,North,7.2,-,N/A,&#xA0;,Mist
2011-7-17,6:00AM,21.0,-,20.0,94%,1004,4.0,ENE,7.2,-,N/A,&#xA0;,Mist
2011-7-17,7:00AM,22.0,-,21.0,94%,1005,5.0,NE,14.4,-,N/A,&#xA0;,PartlyCloudy
2011-7-17,8:00AM,25.0,-,20.0,74%,1005,6.0,ENE,10.8,-,N/A,&#xA0;,ScatteredClouds
2011-7-17,9:00AM,26.0,-,20.0,69%,1005,-,NE,10.8,-,N/A,&#xA0;,Clear
2011-7-17,10:00AM,27.0,28.5,20.0,65%,1004,-,ENE,18.0,-,N/A,&#xA0;,Clear
2011-7-17,11:00AM,27.0,28.5,20.0,65%,1004,-,NE,21.6,-,N/A,&#xA0;,Clear
2011-7-17,12:00PM,28.0,29.7,20.0,62%,1004,-,NE,25.2,-,N/A,&#xA0;,Clear
2011-7-17,1:00PM,28.0,29.7,20.0,62%,1004,-,ENE,21.6,-,N/A,&#xA0;,Clear
2011-7-17,2:00PM,27.0,28.9,21.0,70%,1003,-,NE,25.2,-,N/A,&#xA0;,Clear
2011-7-17,3:00PM,27.0,28.9,21.0,70%,1003,10.0,ENE,25.2,-,N/A,&#xA0;,PartlyCloudy
2011-7-17,4:00PM,27.0,28.5,20.0,65%,1002,10.0,ENE,25.2,-,N/A,&#xA0;,PartlyCloudy
2011-7-17,5:00PM,27.0,28.5,20.0,65%,1002,10.0,NE,14.4,-,N/A,&#xA0;,PartlyCloudy
2011-7-17,6:00PM,25.0,-,20.0,74%,1002,10.0,ENE,21.6,-,N/A,&#xA0;,ScatteredClouds
2011-7-17,7:00PM,24.0,-,20.0,78%,1002,10.0,ENE,18.0,-,N/A,&#xA0;,PartlyCloudy
2011-7-17,8:00PM,24.0,-,20.0,78%,1002,-,ENE,18.0,-,N/A,&#xA0;,Clear
2011-7-17,9:00PM,23.0,-,21.0,88%,1003,-,NE,10.8,-,N/A,&#xA0;,Clear
2011-7-17,10:00PM,24.0,-,21.0,83%,1003,-,NE,14.4,-,N/A,&#xA0;,Clear
2011-7-17,11:00PM,23.0,-,21.0,88%,1003,-,NE,10.8,-,N/A,&#xA0;,Clear
2011-7-18,12:00AM,23.0,21.0,88%,1003,10.0,NNE,10.8,-,N/A,&#xA0;,MostlyCloudy
2011-7-18,1:00AM,23.0,21.0,88%,1002,10.0,NNE,10.8,-,N/A,&#xA0;,MostlyCloudy
2011-7-18,2:00AM,23.0,21.0,88%,1002,10.0,ENE,10.8,-,N/A,&#xA0;,MostlyCloudy
2011-7-18,3:00AM,23.0,22.0,94%,1002,10.0,NE,10.8,-,N/A,&#xA0;,MostlyCloudy
2011-7-18,4:00AM,24.0,22.0,89%,1001,10.0,East,3.6,-,N/A,&#xA0;,MostlyCloudy
2011-7-18,5:00AM,24.0,22.0,89%,1002,10.0,Variable,3.6,-,N/A,&#xA0;,Overcast
2011-7-18,6:00AM,24.0,22.0,89%,1002,4.0,South,14.4,-,N/A,Rain,LightRain
2011-7-18,7:00AM,24.0,22.0,89%,1002,6.0,South,21.6,-,N/A,Rain,LightRain
2011-7-18,8:00AM,24.0,23.0,94%,1003,10.0,South,10.8,-,N/A,Rain,LightRain
2011-7-18,9:00AM,24.0,23.0,94%,1003,4.0,South,10.8,-,N/A,Rain,LightRain
2011-7-18,10:00AM,23.0,23.0,100%,1003,7.0,SSE,10.8,-,N/A,Rain,LightRain
2011-7-18,11:00AM,23.0,23.0,100%,1003,8.0,SSE,14.4,-,N/A,Rain,LightRain
2011-7-18,12:00PM,24.0,23.0,94%,1002,7.0,South,7.2,-,N/A,Rain,LightRain
2011-7-18,1:00PM,25.0,24.0,94%,1002,10.0,SSE,10.8,-,N/A,&#xA0;,Overcast
2011-7-18,2:00PM,25.0,22.0,83%,1002,10.0,SSE,18.0,-,N/A,&#xA0;,MostlyCloudy
2011-7-18,3:00PM,25.0,22.0,83%,1002,7.0,SE,18.0,-,N/A,Rain,LightRain
2011-7-18,4:00PM,25.0,22.0,83%,1002,10.0,SSE,14.4,-,N/A,&#xA0;,MostlyCloudy
2011-7-18,5:00PM,26.0,20.0,69%,1001,10.0,SSE,14.4,-,N/A,&#xA0;,ScatteredClouds
2011-7-18,6:00PM,25.0,20.0,74%,1001,10.0,SSE,10.8,-,N/A,&#xA0;,ScatteredClouds
2011-7-18,7:00PM,25.0,21.0,78%,1001,10.0,NE,7.2,-,N/A,&#xA0;,PartlyCloudy
2011-7-18,8:00PM,25.0,21.0,78%,1002,10.0,ENE,7.2,-,N/A,&#xA0;,PartlyCloudy
2011-7-18,9:00PM,25.0,21.0,78%,1002,-,NNE,7.2,-,N/A,&#xA0;,Clear
2011-7-18,10:00PM,24.0,21.0,83%,1002,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-7-18,11:00PM,24.0,21.0,83%,1002,8.0,NE,7.2,-,N/A,&#xA0;,Unknown
2011-7-19,12:00AM,23.0,-,21.0,88%,1002,-,NE,7.2,-,N/A,&#xA0;,Clear
2011-7-19,1:00AM,23.0,-,21.0,88%,1001,-,ENE,3.6,-,N/A,&#xA0;,Clear
2011-7-19,2:00AM,24.0,-,21.0,83%,1001,-,ENE,7.2,-,N/A,&#xA0;,Clear
2011-7-19,3:00AM,23.0,-,21.0,88%,1000,6.0,West,7.2,-,N/A,&#xA0;,Unknown
2011-7-19,4:00AM,23.0,-,21.0,88%,1000,4.5,West,3.6,-,N/A,&#xA0;,Mist
2011-7-19,5:00AM,23.0,-,21.0,88%,1000,4.0,Calm,Calm,-,N/A,&#xA0;,Mist
2011-7-19,6:00AM,23.0,-,21.0,88%,1000,6.0,North,7.2,-,N/A,&#xA0;,Unknown
2011-7-19,7:00AM,24.0,-,20.0,78%,1001,8.0,NNE,7.2,-,N/A,&#xA0;,Unknown
2011-7-19,8:00AM,25.0,-,21.0,78%,1001,7.0,NNE,10.8,-,N/A,&#xA0;,Unknown
2011-7-19,10:00AM,27.0,28.9,21.0,70%,1001,-,North,10.8,-,N/A,&#xA0;,Clear
2011-7-19,11:00AM,27.0,28.9,21.0,70%,1000,-,NNW,14.4,-,N/A,&#xA0;,Clear
2011-7-19,12:00PM,28.0,30.7,22.0,70%,1000,10.0,North,18.0,-,N/A,&#xA0;,ScatteredClouds
2011-7-19,1:00PM,28.0,30.2,21.0,66%,1000,10.0,North,18.0,-,N/A,&#xA0;,MostlyCloudy
2011-7-19,2:00PM,28.0,30.7,22.0,70%,1000,10.0,NNW,18.0,-,N/A,&#xA0;,ScatteredClouds
2011-7-19,3:00PM,27.0,29.6,23.0,79%,999,6.0,NNW,14.4,-,N/A,&#xA0;,ScatteredClouds
2011-7-19,4:00PM,26.0,-,22.0,78%,999,5.0,NW,18.0,-,N/A,&#xA0;,ScatteredClouds
2011-7-19,5:00PM,26.0,-,23.0,83%,999,3.5,NNW,14.4,-,N/A,&#xA0;,MostlyCloudy
2011-7-19,6:00PM,26.0,-,23.0,83%,999,3.5,NNW,14.4,-,N/A,&#xA0;,MostlyCloudy
2011-7-19,7:00PM,26.0,-,23.0,83%,999,2.6,NNW,14.4,-,N/A,&#xA0;,ScatteredClouds
2011-7-19,8:00PM,26.0,-,23.0,83%,1000,6.0,North,7.2,-,N/A,&#xA0;,ScatteredClouds
2011-7-19,9:00PM,25.0,-,22.0,83%,1001,10.0,North,7.2,-,N/A,&#xA0;,MostlyCloudy
2011-7-19,10:00PM,25.0,-,22.0,83%,1001,5.0,NNW,10.8,-,N/A,&#xA0;,ScatteredClouds
2011-7-19,11:00PM,24.0,-,22.0,89%,1001,6.0,North,14.4,-,N/A,&#xA0;,PartlyCloudy
2011-7-20,12:00AM,25.0,-,21.0,78%,1001,-,NNE,7.2,-,N/A,&#xA0;,Clear
2011-7-20,1:00AM,24.0,-,21.0,83%,1000,10.0,North,7.2,-,N/A,&#xA0;,ScatteredClouds
2011-7-20,2:00AM,25.0,-,21.0,78%,1000,10.0,Variable,3.6,-,N/A,&#xA0;,MostlyCloudy
2011-7-20,3:00AM,24.0,-,21.0,83%,1000,10.0,NW,7.2,-,N/A,&#xA0;,MostlyCloudy
2011-7-20,4:00AM,23.0,-,21.0,88%,1000,7.0,NNW,7.2,-,N/A,Rain,LightRain
2011-7-20,5:00AM,23.0,-,21.0,88%,1001,3.5,NNW,7.2,-,N/A,Rain,LightRain
2011-7-20,6:00AM,23.0,-,21.0,88%,1001,3.5,North,7.2,-,N/A,Rain,LightRain
2011-7-20,7:00AM,24.0,-,22.0,89%,1001,4.0,NNE,10.8,-,N/A,&#xA0;,ScatteredClouds
2011-7-20,8:00AM,25.0,-,22.0,83%,1002,4.0,North,10.8,-,N/A,&#xA0;,ScatteredClouds
2011-7-20,9:00AM,26.0,-,22.0,78%,1001,6.0,NE,14.4,-,N/A,&#xA0;,Unknown
2011-7-20,10:00AM,28.0,30.7,22.0,70%,1002,10.0,NNE,10.8,-,N/A,&#xA0;,PartlyCloudy
2011-7-20,11:00AM,29.0,32.0,22.0,66%,1001,10.0,NE,7.2,-,N/A,&#xA0;,PartlyCloudy
2011-7-20,12:00PM,30.0,34.1,23.0,66%,1001,10.0,North,14.4,-,N/A,&#xA0;,ScatteredClouds
2011-7-20,1:00PM,30.0,33.2,22.0,62%,1001,10.0,North,14.4,-,N/A,&#xA0;,ScatteredClouds
2011-7-20,2:00PM,30.0,33.2,22.0,62%,1001,10.0,NNE,14.4,-,N/A,&#xA0;,ScatteredClouds
2011-7-20,3:00PM,30.0,31.9,20.0,55%,1001,10.0,NNE,21.6,-,N/A,&#xA0;,ScatteredClouds
2011-7-20,4:00PM,30.0,32.4,21.0,58%,1001,10.0,NNE,21.6,-,N/A,&#xA0;,PartlyCloudy
2011-7-20,5:00PM,29.0,30.7,20.0,58%,1001,10.0,NNE,18.0,-,N/A,&#xA0;,ScatteredClouds
2011-7-20,6:00PM,29.0,30.7,20.0,58%,1001,10.0,ENE,14.4,-,N/A,&#xA0;,PartlyCloudy
2011-7-20,7:00PM,26.0,-,21.0,74%,1001,7.0,South,10.8,-,N/A,&#xA0;,Unknown
2011-7-20,8:00PM,25.0,-,21.0,78%,1002,6.0,Variable,3.6,-,N/A,&#xA0;,Unknown
2011-7-20,9:00PM,25.0,-,21.0,78%,1002,6.0,Variable,3.6,-,N/A,&#xA0;,Unknown
2011-7-20,10:00PM,25.0,-,23.0,89%,1003,5.0,Variable,3.6,-,N/A,&#xA0;,Mist
2011-7-20,11:00PM,24.0,-,22.0,89%,1002,6.0,Calm,Calm,-,N/A,&#xA0;,Unknown
2011-7-21,12:00AM,24.0,-,23.0,94%,1003,5.0,WNW,7.2,-,N/A,&#xA0;,Mist
2011-7-21,1:00AM,23.0,-,22.0,94%,1002,5.0,Variable,3.6,-,N/A,&#xA0;,Mist
2011-7-21,2:00AM,23.0,-,22.0,94%,1002,5.0,Variable,3.6,-,N/A,&#xA0;,Mist
2011-7-21,3:00AM,23.0,-,22.0,94%,1002,4.0,NW,3.6,-,N/A,&#xA0;,ScatteredClouds
2011-7-21,4:00AM,23.0,-,22.0,94%,1002,5.0,NNW,7.2,-,N/A,&#xA0;,ScatteredClouds
2011-7-21,5:00AM,23.0,-,22.0,94%,1002,4.0,Calm,Calm,-,N/A,&#xA0;,Mist
